name	clade
A/Duck/BritishColumbia/FAV03701/2023	2.3.4.4b
A/Duck/BritishColumbia/FAV03961/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03684/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03454/2023	2.3.4.4b
A/chicken/Nebraska/24037518001/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03041/2023	2.3.4.4b
A/Mixed/BritishColumbia/FAV09491/2022	2.3.4.4b
A/pheasant/Kansas/24037794002/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03881/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV04001/2023	2.3.4.4b
A/Pigeon/BritishColumbia/FAV01761/2023	2.3.4.4b
A/pheasant/Kansas/24037794010/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03033/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03711/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03671/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03532/2023	2.3.4.4b
A/Duck/BritishColumbia/FAV15341/2022	2.3.4.4b
A/goose/Nebraska/24037518002/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03491/2023	2.3.4.4b
A/pheasant/Kansas/24037794006/2024	2.3.4.4b
A/Duck/BritishColumbia/FAV03951/2023	2.3.4.4b
A/duck/Ohio/24038008001/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03521/2023	2.3.4.4b
A/chicken/Arkansas/24037983003/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03651/2023	2.3.4.4b
A/turkey/Iowa/24037492001/2024	2.3.4.4b
A/Chicken/BritishColumbia/FAV03471/2023	2.3.4.4b
A/Turkey/BritishColumbia/FAV04255/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03854/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03641/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03941/2023	2.3.4.4b
A/Chicken/BritishColumbia/FAV03502/2023	2.3.4.4b
A/cattle/Nevada/25-002645-003-original/2025	2.3.4.4b
A/cattle/Nevada/25-002645-006-original/2025	2.3.4.4b
A/cattle/Nevada/25-002645-004-original/2025	2.3.4.4b
A/cattle/Nevada/25-002645-005-original/2025	2.3.4.4b
A/reassortant/NIBRG-14_VietNam/1194/2004xPuertoRico/8/1934	1
NIBRG14_A/Vietnam/1194/2004	1
A/Vietnam/1203/2004_isolateescapemutantm777/1	1
A/Vietnam/1194/2004NIBRG-14_18/136	1
A/HongKong/213/2003NIBRG12_08/206	1
A/HongKong/213/2003NIBRG12_08/154	1
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-P30-escape/2008	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-CoP100-control/2009	2.2
A/hensegg/Germany/_A/cygnuscygnus/Germany/R65/2006_-CoJ50-control/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-P18-escape/2008	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-Q30-escape/2009	2.2
A/hensegg/Germany/_A/cygnuscygnus/Germany/R65/2006_-EscEgg50A-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-PP100b-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-P100b-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-Q18-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-Q100b-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-CoQ100-control/2009	2.2
A/reassortant/IBCDC-RG7_chicken/India/NIV33487/2006xPuertoRico/8/1934	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-P100c-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-PP100c-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-QQ100b-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-Q100c-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-P50-escape/2008	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-CoQ50-control/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-CoP50-control/2008	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-Q50-escape/2009	2.2
A/MDCK/Germany/_A/cygnuscygnus/Germany/R65/2006_-QQ100a-escape/2009	2.2
A/reassortant/IDCDC_RG29_Egypt/N03072/2010xPuertoRico/8/1934	2.2.1
A/reassortant/IDCDC-RG13_Egypt/3300-NAMRU3/2008xPuertoRico/8/1934	2.2.1.1
A/reassortant/JLUMV_RG1_chicken/Egypt/VSVRI/2009xPuertoRico/8/1934	2.2.1.1a
A/duck/Hubei/0306WHWTZ0107O/2015_Mixed	2.3.2.1d
A/duck/Hubei/0306WHWTZ0122-P/2015_Mixed	2.3.2.1d
A/duck/Hubei/0306WHWTZ0049P/2015_Mixed	2.3.2.1d
A/environment/Jiangsu/0106TCJN072/2015_Mixed	2.3.2.1d
A/duck/Vietnam/NCVD1584/2012NIBRG-301_18/134	2.3.2.1e
A/duck/Hunan/1207YYGK44-P/2013_Mixed	2.3.2.1e
A/environment/Jilin/0425MHK007/2015_Mixed	2.3.2.1f
A/chicken/Jilin/0412MHK004-O/2015_Mixed	2.3.2.1f
A/pigeon/Jiangsu/1222TCCX053-P/2014_Mixed	2.3.2.1f
A/duck/Jilin/0404SY002-O/2015_Mixed	2.3.2.1f
A/chicken/Jiangxi/0401NCDZT0010-O/2015_H9N9	2.3.2.1f
A/reassortant/CBER_RG1_duck/Lao/3295/2006xPuertoRico/8/1934	2.3.4
A/reassortant/SJ002_chicken/HongKong/AP156/2008xPuertoRico/8/1934	2.3.4
A/duck/Yunnan/0316DQXYL007O/2015_Mixed	2.3.4.4-like
A/duck/Hunan/0414YYGK04531O/2015_Mixed	2.3.4.4-like
A/chicken/Yunnan/0316DQXYL0044O/2015_N6	2.3.4.4-like
A/duck/Guangdong/0326DGCP075O/2015_Mixed	2.3.4.4-like
A/environment/Yunnan/0315DQWGH008Z/2015_Mixed	2.3.4.4-like
A/chicken/Jilin/0411CCHSL007/2015_Mixed	2.3.4.4-like
A/duck/Guangdong/0416LGDBL004/2015_Mixed	2.3.4.4-like
A/duck/Sichuan/0427NBXJ711/2014_Mixed	2.3.4.4a
A/duck/Hunan/0414YYGK4511O/2015_Mixed	2.3.4.4a
A/chicken/Jiangxi/0506NCDZT1212O/2015_Mixed	2.3.4.4a
A/duck/Hunan/0309YYFQH0036P/2015_Mixed	2.3.4.4a
A/duck/Jiangxi/0401NCDZT0304O/2015_Mixed	2.3.4.4a
A/environment/Jiangsu/1230WZNHQ012/2014_Mixed	2.3.4.4a
A/duck/Hunan/0414YYGK0439ZP/2015_Mixed	2.3.4.4a
A/duck/Hubei/0306WHWTZ0111O/2015_Mixed	2.3.4.4a
A/duck/Jiangsu/1222TCCX051P/2014_Mixed	2.3.4.4a
A/duck/Hubei/0306WHWTZ0150P/2015_Mixed	2.3.4.4a
A/environment/Hunan/0414YYGK394/2015_Mixed	2.3.4.4a
A/Pigeon/Hunan/0414YYXS0912O/2015_Mixed	2.3.4.4a
A/reassortant/IDCDCRG42A_Sichuan/26221/2014XPuertoRico/8/1934	2.3.4.4a
A/chicken/Hunan/0207YYFQHJ7YO/2015_Mixed	2.3.4.4a
A/duck/Hunan/0116YYFQH128P/2014_Mixed	2.3.4.4a
A/chicken/Hunan/1207YYGKY67P/2013_Mixed	2.3.4.4a
A/duck/Hunan/0414YYGK472O/2015_Mixed	2.3.4.4a
A/duck/Hunan/0414YYGK067O/2015_Mixed	2.3.4.4a
A/chicken/CzechRepublic/1896171/2017_H5N8	2.3.4.4b
A/domesticduck/Poland/106/2017_H5N8	2.3.4.4b
IDCDCRG71A_A/Astrakhan/3212/2020	2.3.4.4b
A/Goose/Guangdong/2110301/2021_H5N8	2.3.4.4b
A/environment/Kagoshima/KUJ7/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUI9/2020_H5N8	2.3.4.4b
A/eagle/Hungary/8569/2021_H5N5	2.3.4.4b
A/Duck/Shandong/216444/2021_H5N8	2.3.4.4b
A/domesticduck/Poland/238/2017_H5N8	2.3.4.4b
A/goose/Shandong/0523DTGS/2014_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/151917/2017_H5N8	2.3.4.4b
A/hoodedcrane/Kagoshima/KU106/2021_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/96717/2017_H5N8	2.3.4.4b
A/duck/NorthernChina/LSP/2020_H5N8	2.3.4.4b
A/domesticgoose/Poland/204/2017_H5N8	2.3.4.4b
A/whitenapedcrane/Kagoshima/KU108/2021_H5N8	2.3.4.4b
A/goose/CzechRepublic/195417/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/1675172/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2821172/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KU6e/2020_H5N8	2.3.4.4b
A/Cygnusolor/Belgium/11956001/2020_H5N8	2.3.4.4b
A/peregrinefalcon/Denmark/137761/20201030_H5N5	2.3.4.4b
A/greyheron/CzechRepublic/1680172/2017_H5N8	2.3.4.4b
A/Chicken/Guangxi/219893/2021_H5N8	2.3.4.4b
A/chicken/CzechRepublic/585171/2017_H5N8	2.3.4.4b
A/Goose/Jiangsu/211532/2021_H5N8	2.3.4.4b
A/Easternbuzzard/Kagoshima/KU100/2021_H5N8	2.3.4.4b
A/commoncrane/YunnanHuize/11/2021_H5N8	2.3.4.4b
A/environment/Kagoshima/KUJ1/2020_H5N8	2.3.4.4b
A/Duck/Guangdong/21057/2021_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/1330171/2017_H5N8	2.3.4.4b
A/Calidrisalba/Lima/Villa01/2023_createdbymeyesterday	2.3.4.4b
A/muteswan/CzechRepublic/133917/2017_H5N8	2.3.4.4b
A/Goose/Shandong/213694/2021_H5N8	2.3.4.4b
A/turkey/Poland/477/2020_H5N8	2.3.4.4b
A/mallard/CzechRepublic/2820171/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/49917/2017_H5N8	2.3.4.4b
A/Duck/Sichuan/210221/2021_H5N8	2.3.4.4b
A/environment/Kagoshima/KUC5/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG12/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/4231172/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/2820172/2017_H5N8	2.3.4.4b
A/bronzeturkey/CzechRepublic/1755171/2017_H5N8	2.3.4.4b
A/wildgoose/Poland/MB142/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUC8/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2677172/2017_H5N8	2.3.4.4b
A/Goose/Shandong/213695/2021_H5N8	2.3.4.4b
A/mallard/CzechRepublic/136172/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/2822171/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUH10/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KU6d/2020_H5N8	2.3.4.4b
A/swan/Hungary/9638/2021_H5N8	2.3.4.4b
A/barnaclegoose/Denmark/141381/20201104_H5N8	2.3.4.4b
A/Chicken/Hebei/211021/2021_Mixed	2.3.4.4b
A/Duck/Shandong/219318/2021_H5N8	2.3.4.4b
A/UNL/HongKong/2_6/2017_reassortant2_6A/Commontern/UvsNuurLake/26/2016xA/HongKong/1/1968/162/35	2.3.4.4b
A/chicken/CzechRepublic/98817/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/1688171/2017_H5N8	2.3.4.4b
A/hoodedcrane/Kagoshima/KU105/2021_H5N8	2.3.4.4b
CBERRG8A_A/Astrakhan/3212/2020	2.3.4.4b
A/duck/NorthernChina/ZGL/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2216171/2017_H5N8	2.3.4.4b
A/Environment/Guangdong/GZ55/2013_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/115517/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/87917/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG1/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/58117/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUH14/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/54172/2017_H5N8	2.3.4.4b
A/Goose/Shandong/211533/2021_H5N8	2.3.4.4b
A/hoodedcrane/Kagoshima/KUd89/2021_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/133717/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/1690172/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/270517/2017_H5N8	2.3.4.4b
A/commoncrane/YunnanHuize/24/2021_H5N8	2.3.4.4b
A/chicken/CzechRepublic/251417/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2764172/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/117117/2017_H5N8	2.3.4.4b
A/duck/CzechRepublic/146717/2017_H5N8	2.3.4.4b
A/turkey/Poland/109s1/2016_H5N8	2.3.4.4b
A/chicken/CzechRepublic/55171/2017_H5N8	2.3.4.4b
A/chicken/SouthAfrica/690109/2021_mixed	2.3.4.4b
A/muteswan/CzechRepublic/987172/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/2821171/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUngrJ2/2020_H5N8	2.3.4.4b
A/goose/CzechRepublic/136171/2017_H5N8	2.3.4.4b
A/turkey/Poland/475/2020_H5N8	2.3.4.4b
A/duck/Shandong/1114RD/2013_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/115617/2017_H5N8	2.3.4.4b
A/harbourseal/Denmark/5212/20210915_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/169117/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/146117/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUI10/2020_H5N8	2.3.4.4b
A/goose/CzechRepublic/821172/2017_H5N8	2.3.4.4b
A/Duck/France/RG1/2016_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG7/2020_H5N8	2.3.4.4b
A/turkey/Poland/78s1/2016_H5N8	2.3.4.4b
A/Duck/Sichuan/210224/2021_H5N8	2.3.4.4b
A/chicken/CzechRepublic/508171/2017_H5N8	2.3.4.4b
A/commoncrane/YunnanHuize/22/2021_H5N8	2.3.4.4b
A/IndianRunnerDuck/CzechRepublic/1683171/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG2/2020_H5N8	2.3.4.4b
A/mallard/CzechRepublic/264117/2017_H5N8	2.3.4.4b
A/domesticduck/Poland/90/2017_H5N8	2.3.4.4b
A/swan/Poland/MB141/2020_H5N8	2.3.4.4b
A/goose/Shandong/GDGS/2014_H5N8	2.3.4.4b
A/hoodedcrane/Kagoshima/KU107/2021_H5N8	2.3.4.4b
A/Duck/Shandong/216447/2021_H5N8	2.3.4.4b
A/duck/SouthwesternChina/B1904/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUC7/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG18/2020_H5N8	2.3.4.4b
A/mallard/CzechRepublic/508174/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2644171/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/134417/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/722171/2017_H5N8	2.3.4.4b
A/Tundrabeangoose/MB128/2020_H5N8	2.3.4.4b
A/commonkestrel/Denmark/1602301/20210101_H5N3	2.3.4.4b
A/muteswan/CzechRepublic/1848171/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/106017/2017_H5N8	2.3.4.4b
A/goose/Shandong/0614HZGS/2014_Mixed	2.3.4.4b
A/environment/Kagoshima/KUH6/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/195317/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/1208171/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/157617C/2017_H5N8	2.3.4.4b
A/goose/CzechRepublic/19717/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/1331171/2017_H5N8	2.3.4.4b
A/chicken/Poland/476/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KU3b/2020_H5N8	2.3.4.4b
A/goose/CzechRepublic/1998171/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/122617/2017_H5N8	2.3.4.4b
A/Duck/Sichuan/210442/2021_H5N8	2.3.4.4b
A/environment/Kagoshima/KUJ3/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/1687172/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/2678171/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/146517/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2822172/2017_H5N8	2.3.4.4b
A/goose/Shandong/1208YGGS/2014_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/1848172/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2643171/2017_H5N8	2.3.4.4b
A/turkey/Poland/542/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/122717/2017_H5N8	2.3.4.4b
A/chicken/Poland/115/2016_H5N8	2.3.4.4b
A/chicken/Poland/565/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/105817/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/206172/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/167217/2017_H5N8	2.3.4.4b
A/Goose/Henan/21028/2021_H5N8	2.3.4.4b
A/goose/Shandong/0523AYGS/2015_Mixed	2.3.4.4b
A/Duck/Guangdong/21316/2021_H5N8	2.3.4.4b
A/duck/Shandong/1114DLDKd11/2013_H5N8	2.3.4.4b
A/chicken/CzechRepublic/350717/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/181317/2017_H5N8	2.3.4.4b
A/tuftedduck/Poland/MB061/2021_H5N5	2.3.4.4b
A/Goose/Henan/210562/2021_H5N8	2.3.4.4b
A/Duck/Guangdong/21964/2021_H5N8	2.3.4.4b
A/Duck/Shandong/216441/2021_H5N8	2.3.4.4b
A/turkey/CzechRepublic/1767172/2017_H5N8	2.3.4.4b
A/quail/CzechRepublic/2063171/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUH8/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/203117/2017_H5N5	2.3.4.4b
A/muteswan/CzechRepublic/65317/2017_H5N8	2.3.4.4b
A/turkey/Poland/464/2020_H5N8	2.3.4.4b
A/Duck/Shandong/212325/2021_H5N8	2.3.4.4b
A/environment/Kagoshima/KUD5/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/1296171/2017_H5N8	2.3.4.4b
A/spotbilledpelican/CzechRepublic/227017/2017_H5N5	2.3.4.4b
A/IndianRunnerDuck/CzechRepublic/74917/2017_H5N8	2.3.4.4b
A/Calidrisalba/Lima/Villa01/2023_this	2.3.4.4b
A/Chicken/Liaoning/213462/2021_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/572173/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/164017/2017_H5N8	2.3.4.4b
A/wildbird/Hubei/1212LGHF2W44/2016_H5N8	2.3.4.4b
A/bronzeturkey/CzechRepublic/141417/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG19/2020_H5N8	2.3.4.4b
A/hoodedcrane/Kagoshima/KU5T/2021_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/2008171/2017_H5N8	2.3.4.4b
A/turkey/CzechRepublic/38175/2017_H5N8	2.3.4.4b
A/turkey/CzechRepublic/38171/2017_H5N8	2.3.4.4b
A/FujianSanyuan/21099/2017xPR8_CNIC21099	2.3.4.4b
A/environment/Kagoshima/KUH5/2020_H5N8	2.3.4.4b
A/Goose/Liaoning/21640/2021_H5N8	2.3.4.4b
A/commoncrane/YunnanHuize/27/2021_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/1170172/2017_H5N8	2.3.4.4b
A/chicken/CzechRepublic/1863171/2017_H5N8	2.3.4.4b
A/turkey/Poland/15s4/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG10/2020_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/96417/2017_H5N8	2.3.4.4b
A/muteswan/CzechRepublic/54171/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/1219171/2017_H5N8	2.3.4.4b
A/mallard/CzechRepublic/722172/2017_H5N8	2.3.4.4b
A/mallardduck/Kagoshima/KU50/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUG11/2020_H5N8	2.3.4.4b
A/chicken/Poland/474/2020_H5N8	2.3.4.4b
A/Laruscanus/Belgium/144630003/2024_H5N5	2.3.4.4b
A/mallard/CzechRepublic/157717/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUJ5/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/168917/2017_H5N8	2.3.4.4b
A/environment/Kagoshima/KUH7/2020_H5N8	2.3.4.4b
A/environment/Kagoshima/KUJ8/2020_H5N8	2.3.4.4b
A/chicken/CzechRepublic/2764171/2017_H5N8	2.3.4.4b
A/crane/Kagoshima/KU41/2014_H5N8	2.3.4.4c
A/crane/Kagoshima/KU21/2014_H5N8	2.3.4.4c
A/goose/Shandong/0422GT/2015_H5N2	2.3.4.4c
A/mallardduck/Kagoshima/KU116/2015_H5N8	2.3.4.4c
A/mallardduck/Kagoshima/KU70/2015_H5N8	2.3.4.4c
A/goose/Shandong/0101JYGS/2015_H5N2	2.3.4.4c
A/crane/Kagoshima/KU53/2015_H5N8	2.3.4.4c
A/goose/Shandong/0107JQGS/2015_H5N2	2.3.4.4c
A/crane/Kagoshima/KU13/2014_H5N8	2.3.4.4c
A/chicken/Guangdong/0416LGWL013/2015_Mixed	2.3.4.4d
A/chicken/Hunan/1217YYGK0048/2014_Mixed	2.3.4.4d
A/chicken/Jiangxi/0401NCDZT0090O/2015_Mixed	2.3.4.4d
A/environment/Yunnan/0317DQJT0015Z/2015_Mixed	2.3.4.4d
A/chicken/Jiangxi/0401NCDZT0299P/2015_Mixed	2.3.4.4d
A/duck/Jiangxi/0311NCHJX1506/2015_Mixed	2.3.4.4d
A/chicken/Jiangxi/0401NCDZT0048O/2015_Mixed	2.3.4.4d
A/environment/Guangdong/0423DGQTXC055/2015_Mixed	2.3.4.4d
A/Hubei/29578/2016xPR8_CNICHB29578	2.3.4.4d
A/duck/Fujian/0507FZHMD7KO/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ135O/2015_Mixed	2.3.4.4e
A/environment/Fujian/0507FZHenA5/2015_Mixed	2.3.4.4e
A/goose/Guangdong/0327DGQTSJ180O/2015_Mixed	2.3.4.4e
A/duck/Hunan/1217YYFQH0072O/2014_Mixed	2.3.4.4e
A/environment/Fujian/0507FZHenAF/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0211DGCP094P/2015_Mixed	2.3.4.4e
A/duck/Fujian/0507FZHMD4KO/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTXC204O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ146O/2015_Mixed	2.3.4.4e
A/environment/Guangdong/0211DGQTSJ046E/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTXC188O/2015_Mixed	2.3.4.4e
A/duck/Hunan/1217YYFQH00461O/2014_Mixed	2.3.4.4e
A/duck/Guangdong/0422DGCP083O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ135P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTXC202O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ138O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ137O/2015_Mixed	2.3.4.4e
A/environment/Guangdong/0211DGCPSJ050/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ128O/2015_Mixed	2.3.4.4e
A/environment/Jiangxi/0507NCJD0009D/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0211DGCP093P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0211DGCP103P/2015_Mixed	2.3.4.4e
A/goose/Guangdong/0423DGQTXC237O/2015_Mixed	2.3.4.4e
A/goose/Guangdong/0422DGCP106O/2015_Mixed	2.3.4.4e
A/duck/Fujian/0507FZHMD12AKO/2015_Mixed	2.3.4.4e
A/environment/JiangXi/0506NCJD0100C/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0327DGQTSJ121P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ136O/2015_Mixed	2.3.4.4e
A/goose/Guangdong/0423DGQTXC216O/2015_Mixed	2.3.4.4e
A/chicken/Yunnan/0316DQXYL0611O/2015_Mixed	2.3.4.4e
A/chicken/Hunan/0414YYXS0812O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ138P/2015_Mixed	2.3.4.4e
A/chicken/Fujian/0507FZHC11KO/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ134O/2015_Mixed	2.3.4.4e
A/chicken/Fujian/0916GT101/2014_Mixed	2.3.4.4e
A/environment/Fujian/0507FZHenF/2015_Mixed	2.3.4.4e
A/duck/Hunan/0309YYFQH0046O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0211DGCP102P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0211DGCP092P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTSJ127O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0327DGQTXC203O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0327DGQTSJ129O/2015_Mixed	2.3.4.4e
A/goose/Guangdong/0422DGCP116P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0211DGCP104P/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0327DGQTXC210O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0327DGQTSJ133O/2015_Mixed	2.3.4.4e
A/duck/Guangdong/0423DGQTXC201O/2015_Mixed	2.3.4.4f
A/duck/Fujian/0318GTFJ1510/2015_Mixed	2.3.4.4f
A/environment/Guangdong/0211DGCP029/2015_Mixed	2.3.4.4f
A/duck/Zhejiang/0228JHZJ1504/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC206O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0416LGDBL001/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC187O/2015_Mixed	2.3.4.4f
A/environment/Guangdong/0416LGWL008/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC207O/2015_Mixed	2.3.4.4f
A/duck/Jiangxi/0114NCJD034P/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC207P/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0327DGQTSJ134O/2015_Mixed	2.3.4.4f
A/environment/Guangdong/0416SZLGWL006/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0415SZBAXQ019/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTSJ123O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0327DGQTXC190P/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTXC205O/2015_Mixed	2.3.4.4f
A/duck/Guangdong/0423DGQTSJ124O/2015_Mixed	2.3.4.4f
